measure,location,sex,age,cause,rei,metric,year,val,upper,lower
DALYs (Disability-Adjusted Life Years),Brazil,Both,Age-standardized,Pancreatic cancer,High fasting plasma glucose,Rate,2019,11.410550934395044,24.658033329689506,2.6807287902000505
DALYs (Disability-Adjusted Life Years),Brazil,Both,All ages,Ovarian cancer,High fasting plasma glucose,Number,2019,9363.471088663184,21795.130274132545,1810.1519855697395
DALYs (Disability-Adjusted Life Years),Brazil,Both,All ages,Ovarian cancer,High fasting plasma glucose,Percent,2019,0.062257926499377614,0.14823250058925608,0.01249368538513492
DALYs (Disability-Adjusted Life Years),Brazil,Both,All ages,Ovarian cancer,High fasting plasma glucose,Rate,2019,4.321639000727777,10.059376926220795,0.8354619076631199
DALYs (Disability-Adjusted Life Years),Brazil,Both,Age-standardized,Ovarian cancer,High fasting plasma glucose,Percent,2019,0.06287313252156278,0.149610706224715,0.012610413883418704
DALYs (Disability-Adjusted Life Years),Brazil,Both,Age-standardized,Ovarian cancer,High fasting plasma glucose,Rate,2019,3.889426447821097,9.063176132936063,0.7527991839112785
DALYs (Disability-Adjusted Life Years),Colombia,Both,Age-standardized,All causes,High fasting plasma glucose,Rate,2019,1816.3177174387808,2303.9437407761966,1385.318091108435
DALYs (Disability-Adjusted Life Years),Argentina,Both,All ages,Tuberculosis,High fasting plasma glucose,Number,2019,2225.7097058423415,3131.803311192191,1400.8806606628316
DALYs (Disability-Adjusted Life Years),Argentina,Both,All ages,Tuberculosis,High fasting plasma glucose,Percent,2019,0.0854411624300588,0.12260694337086123,0.05417496470256812
DALYs (Disability-Adjusted Life Years),Argentina,Both,All ages,Tuberculosis,High fasting plasma glucose,Rate,2019,4.933382860455342,6.9417789468215885,3.1051132242071975
DALYs (Disability-Adjusted Life Years),Argentina,Both,Age-standardized,Tuberculosis,High fasting plasma glucose,Percent,2019,0.0813130052605387,0.11606330338066563,0.05146857268041471
DALYs (Disability-Adjusted Life Years),Argentina,Both,Age-standardized,Tuberculosis,High fasting plasma glucose,Rate,2019,4.346681487166653,6.13538066195877,2.768545491247783
DALYs (Disability-Adjusted Life Years),Argentina,Both,All ages,Liver cancer,High fasting plasma glucose,Number,2019,290.3915758703855,661.2790187593565,67.72489890257847
DALYs (Disability-Adjusted Life Years),Argentina,Both,All ages,Liver cancer,High fasting plasma glucose,Percent,2019,0.01160672880651323,0.02688589992580441,0.0027798048652368105
DALYs (Disability-Adjusted Life Years),Argentina,Both,All ages,Liver cancer,High fasting plasma glucose,Rate,2019,0.6436656224569915,1.465753853057611,0.15011519902843887
DALYs (Disability-Adjusted Life Years),Argentina,Both,Age-standardized,Liver cancer,High fasting plasma glucose,Percent,2019,0.011171253754099938,0.026111648412905537,0.0026732378981682106
DALYs (Disability-Adjusted Life Years),Argentina,Both,Age-standardized,Liver cancer,High fasting plasma glucose,Rate,2019,0.5316201202765282,1.216682404722149,0.12398694742189131
DALYs (Disability-Adjusted Life Years),Argentina,Both,Age-standardized,"Tracheal, bronchus, and lung cancer",High fasting plasma glucose,Percent,2019,0.08290500580613827,0.18076099280740732,0.018858937931808213
DALYs (Disability-Adjusted Life Years),Argentina,Both,Age-standardized,"Tracheal, bronchus, and lung cancer",High fasting plasma glucose,Rate,2019,50.36454888967216,110.65811328609416,11.28331218734145
DALYs (Disability-Adjusted Life Years),Bolivia (Plurinational State of),Both,All ages,Pancreatic cancer,High fasting plasma glucose,Number,2019,811.1032190482679,1981.083908699451,172.55100915673313
DALYs (Disability-Adjusted Life Years),Bolivia (Plurinational State of),Both,All ages,Pancreatic cancer,High fasting plasma glucose,Percent,2019,0.07845994925282512,0.16940655205770733,0.017430869384382125
DALYs (Disability-Adjusted Life Years),Bolivia (Plurinational State of),Both,All ages,Pancreatic cancer,High fasting plasma glucose,Rate,2019,6.752581850414368,16.492883928791088,1.4365185408456678
DALYs (Disability-Adjusted Life Years),Bolivia (Plurinational State of),Both,Age-standardized,Pancreatic cancer,High fasting plasma glucose,Percent,2019,0.08199977457815631,0.1757853143737061,0.018040868422191422
DALYs (Disability-Adjusted Life Years),Bolivia (Plurinational State of),Both,Age-standardized,Pancreatic cancer,High fasting plasma glucose,Rate,2019,9.383007925112908,22.927166782638523,1.991361300043524
DALYs (Disability-Adjusted Life Years),Bolivia (Plurinational State of),Both,All ages,Ovarian cancer,High fasting plasma glucose,Number,2019,366.14243061491055,964.9838630946525,62.71230808790475
DALYs (Disability-Adjusted Life Years),Bolivia (Plurinational State of),Both,All ages,Ovarian cancer,High fasting plasma glucose,Percent,2019,0.0557267423186892,0.1308824893864757,0.010655047137828742
DALYs (Disability-Adjusted Life Years),Bolivia (Plurinational State of),Both,All ages,Ovarian cancer,High fasting plasma glucose,Rate,2019,3.0482023416673463,8.033666205297035,0.5220913731409816
DALYs (Disability-Adjusted Life Years),Bolivia (Plurinational State of),Both,Age-standardized,Ovarian cancer,High fasting plasma glucose,Percent,2019,0.060440602302394564,0.14151502970384738,0.011629193987467179
DALYs (Disability-Adjusted Life Years),Bolivia (Plurinational State of),Both,Age-standardized,Ovarian cancer,High fasting plasma glucose,Rate,2019,4.041870500765816,10.590870325282513,0.6988905506983978
DALYs (Disability-Adjusted Life Years),Venezuela (Bolivarian Republic of),Both,All ages,Stroke,High fasting plasma glucose,Number,1990,35006.35800429299,50549.651667486236,22594.218652212043
DALYs (Disability-Adjusted Life Years),Venezuela (Bolivarian Republic of),Both,All ages,Stroke,High fasting plasma glucose,Percent,1990,0.20076115008219328,0.2907387754225206,0.13181672889034485
DALYs (Disability-Adjusted Life Years),Venezuela (Bolivarian Republic of),Both,All ages,Stroke,High fasting plasma glucose,Rate,1990,185.90857714706274,268.4544852003611,119.99131817332282
DALYs (Disability-Adjusted Life Years),Venezuela (Bolivarian Republic of),Both,Age-standardized,Stroke,High fasting plasma glucose,Percent,1990,0.23162791209203218,0.3435203277774528,0.14898156800653994
DALYs (Disability-Adjusted Life Years),Venezuela (Bolivarian Republic of),Both,Age-standardized,Stroke,High fasting plasma glucose,Rate,1990,384.6850573942006,570.7042578433291,247.67106040019382
DALYs (Disability-Adjusted Life Years),Bolivia (Plurinational State of),Both,All ages,Ischemic heart disease,High fasting plasma glucose,Number,2019,37412.751441925226,64802.922449023965,19552.34461857331
DALYs (Disability-Adjusted Life Years),Bolivia (Plurinational State of),Both,All ages,Liver cancer,High fasting plasma glucose,Number,1990,29.87218593412156,76.54178909302192,5.75712468772452
DALYs (Disability-Adjusted Life Years),Bolivia (Plurinational State of),Both,All ages,Liver cancer,High fasting plasma glucose,Percent,1990,0.0060260166437942405,0.014663702226069731,0.0012109638483725163
DALYs (Disability-Adjusted Life Years),Bolivia (Plurinational State of),Both,All ages,Liver cancer,High fasting plasma glucose,Rate,1990,0.4652222221511336,1.192043370639463,0.08966007195894585
DALYs (Disability-Adjusted Life Years),Bolivia (Plurinational State of),Both,Age-standardized,Liver cancer,High fasting plasma glucose,Percent,1990,0.0075137216117422325,0.018056834747323332,0.0015339724872751642
DALYs (Disability-Adjusted Life Years),Bolivia (Plurinational State of),Both,Age-standardized,Liver cancer,High fasting plasma glucose,Rate,1990,0.987041682256321,2.5185730660146466,0.18721074377007657
DALYs (Disability-Adjusted Life Years),Colombia,Both,All ages,Liver cancer,High fasting plasma glucose,Number,2019,346.49254905995866,848.7300672133093,81.32358466191212
DALYs (Disability-Adjusted Life Years),Colombia,Both,All ages,Liver cancer,High fasting plasma glucose,Percent,2019,0.011162983234172929,0.024969843577709074,0.00269728697979891
DALYs (Disability-Adjusted Life Years),Colombia,Both,All ages,Liver cancer,High fasting plasma glucose,Rate,2019,0.725233641751999,1.7764526226594666,0.1702160684975642
DALYs (Disability-Adjusted Life Years),Colombia,Both,Age-standardized,Liver cancer,High fasting plasma glucose,Percent,2019,0.011018876930102992,0.024731227086813197,0.002662404932273821
DALYs (Disability-Adjusted Life Years),Suriname,Both,All ages,Colon and rectum cancer,High fasting plasma glucose,Number,2019,294.0458456016663,650.3604184367586,76.59414534991257
DALYs (Disability-Adjusted Life Years),Suriname,Both,All ages,Colon and rectum cancer,High fasting plasma glucose,Percent,2019,0.13148478540174874,0.27317163615000073,0.03372723136582834
DALYs (Disability-Adjusted Life Years),Suriname,Both,All ages,Colon and rectum cancer,High fasting plasma glucose,Rate,2019,51.059561593946704,112.93177013091062,13.300182746086055
DALYs (Disability-Adjusted Life Years),Suriname,Both,Age-standardized,Colon and rectum cancer,High fasting plasma glucose,Percent,2019,0.1337449923261217,0.27666173888732737,0.03446197311580416
DALYs (Disability-Adjusted Life Years),Suriname,Both,Age-standardized,Colon and rectum cancer,High fasting plasma glucose,Rate,2019,49.134837601112245,107.96337641987468,13.033678804618898
DALYs (Disability-Adjusted Life Years),Peru,Both,All ages,Liver cancer,High fasting plasma glucose,Number,2019,169.25051758750604,418.2783522154244,36.336534228588974
DALYs (Disability-Adjusted Life Years),Peru,Both,All ages,Liver cancer,High fasting plasma glucose,Percent,2019,0.007953542913066375,0.018346918535644064,0.0017008013070069989
DALYs (Disability-Adjusted Life Years),Peru,Both,All ages,Liver cancer,High fasting plasma glucose,Rate,2019,0.4978630361970934,1.2303970078072046,0.10688662884928354
DALYs (Disability-Adjusted Life Years),Peru,Both,Age-standardized,Liver cancer,High fasting plasma glucose,Percent,2019,0.008202541968519678,0.01891713877154218,0.0017612732611701444
DALYs (Disability-Adjusted Life Years),Peru,Both,Age-standardized,Liver cancer,High fasting plasma glucose,Rate,2019,0.5388965461589973,1.327506788497946,0.11508459646198199
DALYs (Disability-Adjusted Life Years),Colombia,Both,Age-standardized,Breast cancer,High fasting plasma glucose,Percent,2019,0.06938900360819474,0.1520240893010273,0.013342970799035124
DALYs (Disability-Adjusted Life Years),Colombia,Both,Age-standardized,Breast cancer,High fasting plasma glucose,Rate,2019,13.463425983407944,32.86989317584723,2.4967665434205952
DALYs (Disability-Adjusted Life Years),Brazil,Both,All ages,All causes,High fasting plasma glucose,Number,1990,2448714.4525828753,2919735.5977166905,2087403.5619269107
DALYs (Disability-Adjusted Life Years),Brazil,Both,All ages,All causes,High fasting plasma glucose,Percent,1990,0.04098462634855894,0.048706896065419766,0.03510317023469176
DALYs (Disability-Adjusted Life Years),Brazil,Both,All ages,All causes,High fasting plasma glucose,Rate,1990,1645.2487177789349,1961.7196457226808,1402.4902046561476
DALYs (Disability-Adjusted Life Years),Brazil,Both,Age-standardized,All causes,High fasting plasma glucose,Percent,1990,0.059596610926914144,0.07260586196350445,0.050473450652482515
DALYs (Disability-Adjusted Life Years),Brazil,Both,Age-standardized,All causes,High fasting plasma glucose,Rate,1990,2737.806726345408,3310.134878909087,2312.421827665703
DALYs (Disability-Adjusted Life Years),Paraguay,Both,All ages,Diabetes mellitus,High fasting plasma glucose,Number,1990,18407.0968213734,21542.636799443335,15621.262552599155
DALYs (Disability-Adjusted Life Years),Paraguay,Both,All ages,Diabetes mellitus,High fasting plasma glucose,Percent,1990,1.0,1.0,1.0
DALYs (Disability-Adjusted Life Years),Paraguay,Both,All ages,Diabetes mellitus,High fasting plasma glucose,Rate,1990,455.0004657553384,532.5071016067735,386.1381186883285
DALYs (Disability-Adjusted Life Years),Paraguay,Both,Age-standardized,Diabetes mellitus,High fasting plasma glucose,Percent,1990,1.0,1.0000000000000002,0.9999999999999998
DALYs (Disability-Adjusted Life Years),Paraguay,Both,Age-standardized,Diabetes mellitus,High fasting plasma glucose,Rate,1990,795.0985867828783,929.730800449044,674.5890487493423
DALYs (Disability-Adjusted Life Years),Brazil,Both,All ages,Colon and rectum cancer,High fasting plasma glucose,Number,2019,48652.240825619716,107557.05550498946,11699.976889325255
DALYs (Disability-Adjusted Life Years),Brazil,Both,All ages,Colon and rectum cancer,High fasting plasma glucose,Percent,2019,0.07539801555314989,0.16457111815545478,0.018391556505811996
DALYs (Disability-Adjusted Life Years),Brazil,Both,All ages,Colon and rectum cancer,High fasting plasma glucose,Rate,2019,22.455072422807767,49.642142478187246,5.4000355160749
DALYs (Disability-Adjusted Life Years),Brazil,Both,Age-standardized,Colon and rectum cancer,High fasting plasma glucose,Percent,2019,0.07682467511339895,0.16737779056920682,0.0188604382739637
DALYs (Disability-Adjusted Life Years),Brazil,Both,Age-standardized,Colon and rectum cancer,High fasting plasma glucose,Rate,2019,20.629525444403722,45.55485605609608,4.967089930496019
DALYs (Disability-Adjusted Life Years),Venezuela (Bolivarian Republic of),Both,All ages,Alzheimer's disease and other dementias,High fasting plasma glucose,Number,2019,11135.153417861853,35862.833453316336,1875.7007392205148
DALYs (Disability-Adjusted Life Years),Venezuela (Bolivarian Republic of),Both,All ages,Alzheimer's disease and other dementias,High fasting plasma glucose,Percent,2019,0.12627435500406434,0.2650381286194898,0.0298397348309599
DALYs (Disability-Adjusted Life Years),Venezuela (Bolivarian Republic of),Both,All ages,Alzheimer's disease and other dementias,High fasting plasma glucose,Rate,2019,39.67066536173482,127.76675915106756,6.682467097850172
DALYs (Disability-Adjusted Life Years),Venezuela (Bolivarian Republic of),Both,Age-standardized,Alzheimer's disease and other dementias,High fasting plasma glucose,Percent,2019,0.12776871868065257,0.26804922899931316,0.030267166971248958
DALYs (Disability-Adjusted Life Years),Venezuela (Bolivarian Republic of),Both,Age-standardized,Alzheimer's disease and other dementias,High fasting plasma glucose,Rate,2019,42.80730439006131,138.13127968916257,7.211166029362029
DALYs (Disability-Adjusted Life Years),Suriname,Both,All ages,Bladder cancer,High fasting plasma glucose,Number,2019,32.02183685803522,69.15205183512985,7.215658847545979
DALYs (Disability-Adjusted Life Years),Suriname,Both,All ages,Bladder cancer,High fasting plasma glucose,Percent,2019,0.14434830193692721,0.29561950283302674,0.03363190543881398
DALYs (Disability-Adjusted Life Years),Suriname,Both,All ages,Bladder cancer,High fasting plasma glucose,Rate,2019,5.560428674170304,12.007901158402209,1.2529623624279236
DALYs (Disability-Adjusted Life Years),Suriname,Both,Age-standardized,Bladder cancer,High fasting plasma glucose,Percent,2019,0.14712910907924312,0.3008356396868664,0.03419826228979006
DALYs (Disability-Adjusted Life Years),Suriname,Both,Age-standardized,Bladder cancer,High fasting plasma glucose,Rate,2019,5.4911145906490715,11.840982028608053,1.238536619069365
DALYs (Disability-Adjusted Life Years),Ecuador,Both,All ages,Blindness and vision loss,High fasting plasma glucose,Number,1990,322.65301385636366,749.5087343470113,73.26073980718643
